timestamp,service,cpu_percent,memory_usage_bytes,network_rx_bytes_sec,network_tx_bytes_sec
2025-02-07T23:18:55.005983837Z,ipfs1,0.05363589479112945,26001408,350.6962351727695,0.0
2025-02-07T23:18:56.349955508Z,ipfs1,0.06004589381326397,26001408,122.02635173947077,0.0
2025-02-07T23:18:57.997034967Z,ipfs1,1.1602965006535813,26112000,21443.415889583925,37127.54518757145
2025-02-07T23:18:56.245792145Z,ipfs13,0.05421993355150534,26574848,297.960411141061,0.0
2025-02-07T23:18:57.2948465Z,ipfs13,1.71752741637814,28782592,33474.482558760275,58490.497689245465
2025-02-07T23:18:54.161616652Z,ipfs5,0.04742115780023747,23695360,287.7848889403724,0.0
2025-02-07T23:18:55.284339198Z,ipfs5,0.056202643038398614,23695360,333.11867664597594,0.0
2025-02-07T23:18:56.63807275Z,ipfs5,0.602261453715694,23748608,11933.685495862916,13225.670387986978
2025-02-07T23:18:56.196374361Z,ipfs2,0.05988909810781595,24797184,106.41183195754947,0.0
2025-02-07T23:18:57.3807338Z,ipfs2,1.547631310973499,26955776,29729.14552243217,51741.665723795646
2025-02-07T23:18:54.776128841Z,ipfs6,0.04765139316536964,22413312,402.72668029776946,0.0
2025-02-07T23:18:56.257233624Z,ipfs6,0.047599596247396375,22413312,110.72813878826958,0.0
2025-02-07T23:18:57.546968315Z,ipfs6,1.4413038337332862,26685440,27430.44113713282,47493.477342244725
2025-02-07T23:18:55.804108115Z,ipfs10,0.059932847172407995,30404608,314.26775612822127,0.0
2025-02-07T23:18:57.740264996Z,ipfs10,0.9596850666991709,32579584,18221.15573331901,31586.297798317904
2025-02-07T23:18:55.34688417Z,ipfs7,0.06279066371516294,23867392,315.846232641302,0.0
2025-02-07T23:18:56.925690643Z,ipfs7,0.8802832513095306,23932928,17541.69279393974,28047.70681715976
2025-02-07T23:18:56.026540058Z,ipfs3,0.06217930630884827,21590016,281.1131663374821,0.0
2025-02-07T23:18:57.113094808Z,ipfs3,1.7363149921678995,25931776,32465.022447112613,56375.47696663028
2025-02-07T23:19:01.456639692Z,ipfs11,0.058941448582450456,27824128,0.0,0.0
2025-02-07T23:19:02.688481218Z,ipfs11,0.0854817419766496,27820032,68.19056340017632,68.19056340017632
2025-02-07T23:18:59.721042885Z,ipfs9,0.06256816375567804,28164096,0.0,0.0
2025-02-07T23:19:01.008800708Z,ipfs9,0.06390952337318037,28164096,0.0,0.0
2025-02-07T23:19:02.506279507Z,ipfs9,0.08113636318105295,28160000,56.0942757794934,56.0942757794934
2025-02-07T23:19:00.672851221Z,ipfs0,0.04587285884511664,26562560,0.0,0.0
2025-02-07T23:19:02.523788841Z,ipfs0,0.06650685571686124,26566656,45.382419823040976,45.382419823040976
2025-02-07T23:19:00.465262533Z,ipfs12,0.06685097187305147,23638016,0.0,0.0
2025-02-07T23:19:01.528168596Z,ipfs12,0.055696364495072946,23633920,0.0,0.0
2025-02-07T23:19:03.081174893Z,ipfs12,0.07926563065435678,23638016,54.08865129947984,54.08865129947984
2025-02-07T23:18:59.839978374Z,ipfs15,0.06881575318440213,30031872,0.0,0.0
2025-02-07T23:19:01.454263565Z,ipfs15,0.06120356690423315,30031872,0.0,0.0
2025-02-07T23:18:59.889448828Z,ipfs8,0.05291800987576705,26624000,0.0,0.0
2025-02-07T23:19:01.746730343Z,ipfs8,0.040273905631993415,26619904,0.0,0.0
2025-02-07T23:19:02.882777507Z,ipfs8,0.08300712910645422,26619904,73.94060280956685,73.94060280956685
2025-02-07T23:19:00.83549888Z,ipfs14,0.06143123470500444,27455488,0.0,0.0
2025-02-07T23:19:02.379571405Z,ipfs14,0.054336527682161746,27455488,54.40129112397601,54.40129112397601
2025-02-07T23:19:00.819942784Z,ipfs4,0.054755817014288735,26083328,0.0,0.0
2025-02-07T23:19:02.158055901Z,ipfs4,0.06486746635000182,26083328,62.774967435485635,62.774967435485635
2025-02-07T23:19:01.005402912Z,ipfs1,0.05764120223078939,26107904,0.0,0.0
2025-02-07T23:19:02.747109753Z,ipfs1,0.08302200083022002,26112000,48.22854820012781,48.22854820012781
2025-02-07T23:18:59.492153088Z,ipfs13,0.06523490427468667,28782592,0.0,0.0
2025-02-07T23:19:00.5017337Z,ipfs13,0.06488058505448484,28782592,0.0,0.0
2025-02-07T23:19:02.436953262Z,ipfs13,0.07497727687284299,28778496,43.40517751425783,43.40517751425783
2025-02-07T23:18:59.793734447Z,ipfs5,0.05857769420474627,23785472,0.0,0.0
2025-02-07T23:19:01.057300583Z,ipfs5,0.04265705155092808,23785472,0.0,0.0
2025-02-07T23:19:02.536330049Z,ipfs5,0.07403500943185737,23781376,56.793979838137155,56.793979838137155
2025-02-07T23:19:00.761444338Z,ipfs2,0.0626251898527824,26951680,0.0,0.0
2025-02-07T23:19:01.91121061Z,ipfs2,0.055402577567957294,26951680,0.0,0.0
2025-02-07T23:19:03.023347727Z,ipfs2,0.09908851157726072,26951680,75.53026290825682,75.53026290825682
2025-02-07T23:19:01.403782211Z,ipfs6,0.05879136401687572,26685440,0.0,0.0
2025-02-07T23:19:03.098615217Z,ipfs6,0.08101093146050378,26685440,49.56240526352744,49.56240526352744
2025-02-07T23:19:01.159019979Z,ipfs10,0.05554818918052583,32579584,0.0,0.0
2025-02-07T23:19:02.501563172Z,ipfs10,0.07649656175142118,32579584,62.56778176357721,62.56778176357721
2025-02-07T23:19:00.033029805Z,ipfs7,0.0688446099928198,23953408,0.0,0.0
2025-02-07T23:19:01.700195176Z,ipfs7,0.06352096911765236,23953408,0.0,0.0
2025-02-07T23:19:00.309327758Z,ipfs3,0.07130103097642125,25927680,0.0,0.0
2025-02-07T23:19:01.9860771Z,ipfs3,0.07258421886676769,25927680,50.09921433696373,50.09921433696373
2025-02-07T23:19:05.301130381Z,ipfs11,0.06075492081159331,27820032,0.0,0.0
2025-02-07T23:19:06.811946238Z,ipfs11,0.05275294939952979,27820032,0.0,0.0
2025-02-07T23:19:05.423472558Z,ipfs9,0.06381124322978274,28160000,0.0,0.0
2025-02-07T23:19:06.695259946Z,ipfs9,0.0625890970736452,28160000,0.0,0.0
2025-02-07T23:19:07.954285157Z,ipfs9,0.08006188911110652,28160000,0.0,0.0
2025-02-07T23:19:05.559435451Z,ipfs0,0.07262626218300063,44068864,0.0,0.0
2025-02-07T23:19:06.860035503Z,ipfs0,0.0691988313086268,44068864,0.0,0.0
2025-02-07T23:19:07.969776003Z,ipfs0,0.04442478019646025,44068864,0.0,0.0
2025-02-07T23:19:05.829155221Z,ipfs12,0.06279199995607991,23638016,0.0,0.0
2025-02-07T23:19:07.292596762Z,ipfs12,0.05090741615138567,23638016,0.0,0.0
2025-02-07T23:19:04.931159095Z,ipfs15,0.2262084436616818,30044160,3883.396360799742,2589.1327888987676
2025-02-07T23:19:05.946095722Z,ipfs15,0.05428913744314911,30044160,0.0,0.0
2025-02-07T23:19:06.954002416Z,ipfs15,0.05764420725324856,30044160,0.0,0.0
2025-02-07T23:19:06.173850261Z,ipfs8,0.04916602568954178,26619904,0.0,0.0
2025-02-07T23:19:07.317199479Z,ipfs8,0.07416807991260761,26624000,0.0,0.0
2025-02-07T23:19:05.477442457Z,ipfs14,0.05088980949153575,27463680,0.0,0.0
2025-02-07T23:19:06.859992663Z,ipfs14,0.05243933311634299,27463680,0.0,0.0
2025-02-07T23:19:04.508875807Z,ipfs4,0.07061971240455235,26083328,0.0,0.0
2025-02-07T23:19:06.216503841Z,ipfs4,0.05352453813125575,26083328,0.0,0.0
2025-02-07T23:19:08.131376973Z,ipfs4,0.06773295148033315,26087424,0.0,0.0
2025-02-07T23:19:05.111542657Z,ipfs1,0.05324873115348668,26120192,0.0,61.440843638638476
2025-02-07T23:19:06.30317633Z,ipfs1,0.05001560889807893,26120192,0.0,0.0
2025-02-07T23:19:07.527217234Z,ipfs1,0.0824314752619793,26124288,0.0,0.0
2025-02-07T23:19:05.696282564Z,ipfs13,0.06922678083411178,28778496,0.0,0.0
2025-02-07T23:19:07.457932598Z,ipfs13,0.07600828768484091,28782592,0.0,0.0
2025-02-07T23:19:05.138115403Z,ipfs5,0.05556591749821257,23781376,0.0,0.0
2025-02-07T23:19:06.343771433Z,ipfs5,0.04395947102656147,23781376,0.0,0.0
2025-02-07T23:19:07.525887475Z,ipfs5,0.09296887953466496,23789568,0.0,0.0
2025-02-07T23:19:05.350576525Z,ipfs2,0.06803452870283348,29057024,0.0,0.0
2025-02-07T23:19:06.910419617Z,ipfs2,0.055774844006736574,29057024,0.0,0.0
2025-02-07T23:19:05.319596834Z,ipfs6,0.0744197904575695,26685440,0.0,0.0
2025-02-07T23:19:06.346166821Z,ipfs6,0.05494023787954061,26685440,0.0,0.0
2025-02-07T23:19:07.905830732Z,ipfs6,0.08578770812174931,26689536,0.0,0.0
2025-02-07T23:19:05.353961882Z,ipfs10,0.059857370106586996,32579584,0.0,0.0
2025-02-07T23:19:07.34819195Z,ipfs10,0.07040314828437456,32583680,0.0,0.0
2025-02-07T23:19:04.949627268Z,ipfs7,0.0627412766930521,23949312,0.0,0.0
2025-02-07T23:19:05.960592179Z,ipfs7,0.05638177384973763,23949312,0.0,0.0
2025-02-07T23:19:07.461330375Z,ipfs7,0.09182149049334395,26054656,0.0,0.0
2025-02-07T23:19:05.344109531Z,ipfs3,0.0674664412615449,25927680,0.0,0.0
2025-02-07T23:19:06.850553232Z,ipfs3,0.05615874204417821,25927680,0.0,0.0
2025-02-07T23:19:10.264910492Z,ipfs11,0.06326560551602728,27820032,0.0,0.0
2025-02-07T23:19:12.201623614Z,ipfs11,0.05674563035411029,27820032,0.0,0.0
2025-02-07T23:19:11.452955969Z,ipfs9,0.06073692886759161,28160000,0.0,0.0
2025-02-07T23:19:12.943648285Z,ipfs9,0.06949787783265904,28160000,0.0,0.0
2025-02-07T23:19:10.861617488Z,ipfs0,0.05453520743137957,44068864,0.0,0.0
2025-02-07T23:19:12.691165529Z,ipfs0,0.06608189563761105,44072960,0.0,0.0
2025-02-07T23:19:10.280489437Z,ipfs12,0.06270428490121148,23642112,0.0,0.0
2025-02-07T23:19:12.138152653Z,ipfs12,0.05991398870516342,23642112,0.0,0.0
2025-02-07T23:19:10.189274772Z,ipfs15,0.06010575671409383,30044160,0.0,0.0
2025-02-07T23:19:11.26861143Z,ipfs15,0.053180844519222926,30044160,0.0,0.0
2025-02-07T23:19:13.163621201Z,ipfs15,0.07419481997729828,30044160,0.0,0.0
2025-02-07T23:19:10.087288127Z,ipfs8,0.04988267632390233,26624000,0.0,0.0
2025-02-07T23:19:11.856852634Z,ipfs8,0.062953360262754,26640384,0.0,0.0
2025-02-07T23:19:09.952306482Z,ipfs14,0.04961551550091652,27467776,0.0,0.0
2025-02-07T23:19:11.069052155Z,ipfs14,0.05605571902652886,27467776,0.0,0.0
2025-02-07T23:19:12.816974033Z,ipfs14,0.07631919502128813,27467776,0.0,0.0
2025-02-07T23:19:10.866067684Z,ipfs4,0.05736255444309558,26087424,0.0,0.0
2025-02-07T23:19:12.027554125Z,ipfs4,6.678249519796606,32825344,150682.70243231306,101507.8085247618
2025-02-07T23:19:10.33195762Z,ipfs1,0.05865645609838287,26124288,0.0,0.0
2025-02-07T23:19:12.134773846Z,ipfs1,0.053416225552924496,26124288,0.0,0.0
2025-02-07T23:19:10.722546867Z,ipfs13,0.06197884604622531,28782592,0.0,0.0
2025-02-07T23:19:12.248098561Z,ipfs13,0.06115819060903856,28782592,0.0,0.0
2025-02-07T23:19:10.893766258Z,ipfs5,45.290931677618225,219979776,82030306.77829993,40649.768831778434
2025-02-07T23:19:12.662700576Z,ipfs5,20.261298612610755,197222400,133300.62059975104,197877.3656902971
2025-02-07T23:19:10.532636583Z,ipfs2,0.0640681812816601,29061120,0.0,0.0
2025-02-07T23:19:12.275046886Z,ipfs2,0.058654392479382,29061120,0.0,0.0
2025-02-07T23:19:10.657774107Z,ipfs6,0.07161364784626009,26689536,0.0,0.0
2025-02-07T23:19:12.423749248Z,ipfs6,16.201418479876555,123047936,23782787.412052833,83509.67595804017
2025-02-07T23:19:10.07282176Z,ipfs10,0.07042679393044504,32583680,0.0,0.0
2025-02-07T23:19:11.715045366Z,ipfs10,0.06418121755545068,32583680,0.0,0.0
2025-02-07T23:19:12.987325865Z,ipfs10,0.08732354513157481,32583680,0.0,0.0
2025-02-07T23:19:10.788163786Z,ipfs7,0.05825591541343735,26058752,0.0,0.0
2025-02-07T23:19:12.308707265Z,ipfs7,0.07911642149125576,26054656,0.0,0.0
2025-02-07T23:19:10.340452492Z,ipfs3,0.06280738745448126,25927680,0.0,0.0
2025-02-07T23:19:12.116247583Z,ipfs3,0.07438921722383496,25935872,0.0,0.0
2025-02-07T23:19:15.176052533Z,ipfs11,0.05190294634108482,27828224,0.0,0.0
2025-02-07T23:19:16.326254246Z,ipfs11,2.730563848784822,29966336,66572.6541946545,44796.47922712706
2025-02-07T23:19:18.000227822Z,ipfs11,1.6607197368177384,30121984,27933.54492575448,18856.934968485155
2025-02-07T23:19:16.326339646Z,ipfs9,0.06868221653501738,28160000,43.24063412892748,0.0
2025-02-07T23:19:17.470490634Z,ipfs9,1.9905589384617939,28180480,43496.00708298118,29301.20237625978
2025-02-07T23:19:15.237712876Z,ipfs0,0.05859460058673783,44072960,0.0,0.0
2025-02-07T23:19:17.093684074Z,ipfs0,0.09493677706344708,44072960,46.336905944701755,0.0
2025-02-07T23:19:15.676650509Z,ipfs12,36.6919148122454,161820672,49850465.050607465,117654.57957557323
2025-02-07T23:19:17.351262285Z,ipfs12,13.225153050378239,159043584,3567058.5186299873,57467.640265327136
2025-02-07T23:19:16.316984514Z,ipfs15,0.06778412458660196,30044160,66.54605838410694,0.0
2025-02-07T23:19:18.025201919Z,ipfs15,0.11304184421534265,30044160,0.0,0.0
2025-02-07T23:19:14.999222597Z,ipfs8,0.055794010271369765,26640384,0.0,0.0
2025-02-07T23:19:16.920781974Z,ipfs8,20.350767267619677,119357440,20094551.871683355,71253.60189304622
2025-02-07T23:19:18.021697343Z,ipfs8,0.08429344291480913,119369728,0.0,0.0
2025-02-07T23:19:16.550069798Z,ipfs14,27.19831023697777,164343808,44591276.09962272,40379.09070061084
2025-02-07T23:19:15.176053803Z,ipfs4,21.445513671158615,89808896,18177691.364909153,16406295.68111266
2025-02-07T23:19:16.237226108Z,ipfs4,61.64800649846916,146755584,50677556.81684325,54547227.45490132
2025-02-07T23:19:17.261555828Z,ipfs4,65.85062025970171,208969728,52372294.44836571,54321547.081064776
2025-02-07T23:19:15.070150721Z,ipfs1,0.05466578106213064,26124288,0.0,0.0
2025-02-07T23:19:16.607004605Z,ipfs1,0.0748932559631559,26124288,55.95847100635454,0.0
2025-02-07T23:19:15.481681979Z,ipfs13,1.8631818286626314,28831744,43062.951700680656,28976.89215872082
2025-02-07T23:19:17.164857178Z,ipfs13,1.7349344334757624,31203328,27780.81436522384,18753.83204133139
2025-02-07T23:19:15.314628205Z,ipfs5,11.038236422404788,211873792,149446.0333557427,24106278.79506083
2025-02-07T23:19:17.032172391Z,ipfs5,24.148668098168084,214417408,315643.1509178222,55226063.49531657
2025-02-07T23:19:15.968697438Z,ipfs2,0.06567888590798278,29065216,50.38701327463442,0.0
2025-02-07T23:19:17.327703796Z,ipfs2,0.060043885015960204,29065216,0.0,0.0
2025-02-07T23:19:16.136338992Z,ipfs6,0.08572234193849808,132743168,44.250428611709694,0.0
2025-02-07T23:19:17.465059119Z,ipfs6,0.12982409399715966,132743168,0.0,0.0
2025-02-07T23:19:16.318337163Z,ipfs10,0.06595618228768299,32583680,44.17625916464748,0.0
2025-02-07T23:19:18.062677345Z,ipfs10,0.10456677023974684,32583680,0.0,0.0
2025-02-07T23:19:15.424408793Z,ipfs7,0.0717141335407776,26099712,47.51475719959071,0.0
2025-02-07T23:19:17.126919703Z,ipfs7,1.7966403741297412,28282880,29269.70809586546,19691.502727441995
2025-02-07T23:19:14.997888669Z,ipfs3,0.9479486690064043,26013696,14981.29137024287,2099.625251902276
2025-02-07T23:19:16.390868306Z,ipfs3,1.4135163462504845,28483584,24243.707734497264,5638.271906272882
2025-02-07T23:19:17.896554139Z,ipfs3,4.570541268232553,32665600,90685.57454874388,54780.34596854855
2025-02-07T23:19:20.832237105Z,ipfs11,44.727159406680116,220119040,25968163.445359197,25236347.109178014
2025-02-07T23:19:22.052921283Z,ipfs11,80.54082792925932,316198912,54158561.92102133,56849078.057875745
2025-02-07T23:19:23.089445132Z,ipfs11,11.035152104534001,315674624,38549.03504405108,57085.02649239188
2025-02-07T23:19:20.56867911Z,ipfs9,0.055925880260349274,28180480,0.0,0.0
2025-02-07T23:19:21.953850595Z,ipfs9,0.06648955370421172,28180480,0.0,0.0
2025-02-07T23:19:20.101769443Z,ipfs0,0.06908827910079557,44068864,130.77896043936445,87.18597362624297
2025-02-07T23:19:21.606651527Z,ipfs0,3.2186576754855203,44072960,0.0,0.0
2025-02-07T23:19:23.110047793Z,ipfs0,0.07117219947372481,44077056,0.0,0.0
2025-02-07T23:19:19.967869227Z,ipfs12,0.0628264421814362,159027200,0.0,0.0
2025-02-07T23:19:21.231433265Z,ipfs12,29.478522654966426,157192192,443023.06808361114,61540273.38543992
2025-02-07T23:19:22.373419386Z,ipfs12,15.70921184673017,157294592,198993.68293481707,16207682.931314396
2025-02-07T23:19:20.668544687Z,ipfs15,2.053049342340376,32833536,49465.32758706174,33364.94941748492
2025-02-07T23:19:22.452448782Z,ipfs15,2.738432112938813,32837632,0.0,0.0
2025-02-07T23:19:21.379725377Z,ipfs8,2.579559883948151,119377920,0.0,0.0
2025-02-07T23:19:22.664551576Z,ipfs8,0.07067104806409584,119373824,0.0,0.0
2025-02-07T23:19:19.85723866Z,ipfs14,83.30878863589938,459407360,54897992.11175537,450920.34758560004
2025-02-07T23:19:21.783530663Z,ipfs14,8.619789233245081,457461760,53798.47375798163,79759.12370866428
2025-02-07T23:19:22.82140822Z,ipfs14,4.293697669264937,457449472,0.0,0.0
2025-02-07T23:19:20.23452431Z,ipfs4,0.08779797210801173,203362304,0.0,0.0
2025-02-07T23:19:21.353734951Z,ipfs4,4.400677618400056,221036544,0.0,0.0
2025-02-07T23:19:22.701113152Z,ipfs4,0.9013796415114083,195969024,0.0,0.0
2025-02-07T23:19:20.235920728Z,ipfs1,0.06598730131429963,26128384,0.0,0.0
2025-02-07T23:19:21.27991714Z,ipfs1,0.056035019492523874,26128384,0.0,0.0
2025-02-07T23:19:22.459861925Z,ipfs1,3.9429603432684917,26144768,0.0,0.0
2025-02-07T23:19:19.973291802Z,ipfs13,4.217001408137553,33681408,96717.74253316535,65273.66041651227
2025-02-07T23:19:21.656457801Z,ipfs13,2.309219649161164,33865728,45640.180469424886,30784.842374430093
2025-02-07T23:19:22.993613451Z,ipfs13,4.009031107813898,33865728,0.0,0.0
2025-02-07T23:19:19.586692581Z,ipfs5,0.05853291851683274,208809984,0.0,0.0
2025-02-07T23:19:21.365224401Z,ipfs5,0.06218611753963381,208814080,0.0,0.0
2025-02-07T23:19:22.982192911Z,ipfs5,3.0436594910969172,208818176,0.0,0.0
2025-02-07T23:19:19.978626507Z,ipfs2,0.06278188592357373,29065216,0.0,0.0
2025-02-07T23:19:21.823123836Z,ipfs2,0.06213075976811023,29065216,0.0,0.0
2025-02-07T23:19:22.880025556Z,ipfs2,4.777547965658122,29069312,0.0,0.0
2025-02-07T23:19:20.202923369Z,ipfs6,0.07161087010375798,132743168,0.0,0.0
2025-02-07T23:19:21.761026394Z,ipfs6,3.013664693540799,132763648,0.0,0.0
2025-02-07T23:19:22.802853287Z,ipfs6,0.09272172827158442,132743168,0.0,0.0
2025-02-07T23:19:21.865710176Z,ipfs10,6.146383779587221,35393536,75655.79313016433,36316.99736292007
2025-02-07T23:19:20.707409171Z,ipfs7,0.06125134265727257,28278784,0.0,0.0
2025-02-07T23:19:22.43295237Z,ipfs7,2.665888553213166,28278784,0.0,0.0
2025-02-07T23:19:21.446308536Z,ipfs3,0.07001122481610168,34840576,0.0,0.0
2025-02-07T23:19:23.343764276Z,ipfs3,2.5784524120717425,34840576,187.6196338676628,214.49772748353584
2025-02-07T23:19:26.087217772Z,ipfs11,0.05439275290739444,315670528,0.0,0.0
2025-02-07T23:19:27.11354735Z,ipfs11,0.0752199843519048,315670528,646.9698135966942,518.3553325804838
2025-02-07T23:19:28.239098206Z,ipfs11,0.08573525309224403,315670528,0.0,0.0
2025-02-07T23:19:25.093458493Z,ipfs9,0.050932329698373385,28184576,28.146813780680027,0.0
2025-02-07T23:19:26.999218736Z,ipfs9,0.06643019058013601,28180480,279.1537234489128,313.7855763579884
2025-02-07T23:19:28.104445011Z,ipfs9,0.07663584042011279,28180480,0.0,0.0
2025-02-07T23:19:26.305300589Z,ipfs0,6.879219204324214,48664576,158533.70383895113,106767.71602033224
2025-02-07T23:19:27.432756884Z,ipfs0,0.10811951863309965,48664576,530.3976385774699,530.3976385774699
2025-02-07T23:19:25.730028653Z,ipfs12,0.06318604311316334,157265920,21.8420889773898,0.0
2025-02-07T23:19:27.263158561Z,ipfs12,0.0737706521951824,157265920,390.0517242503897,390.0517242503897
2025-02-07T23:19:26.288815615Z,ipfs15,0.06473169905709356,32833536,0.0,0.0
2025-02-07T23:19:27.769663612Z,ipfs15,0.09778181150259851,32833536,359.2536168465636,448.3917323047335
2025-02-07T23:19:26.186946079Z,ipfs8,0.046637860550867105,119369728,0.0,0.0
2025-02-07T23:19:27.245831367Z,ipfs8,0.10888812288397699,119382016,627.0747059406829,502.4152764464507
2025-02-07T23:19:28.329000603Z,ipfs8,0.05096157663300925,119382016,0.0,0.0
2025-02-07T23:19:25.967781492Z,ipfs14,0.06915791212664593,457449472,0.0,0.0
2025-02-07T23:19:27.25337759Z,ipfs14,0.07599629430556733,457449472,516.4947739907544,413.81810205283335
2025-02-07T23:19:25.256268902Z,ipfs4,0.06479515499453943,195964928,0.0,0.0
2025-02-07T23:19:27.017683779Z,ipfs4,0.09974934924478333,195964928,376.9696522398186,302.02990209575825
