timestamp,service,cpu_percent,memory_usage_bytes,network_rx_bytes_sec,network_tx_bytes_sec
2025-02-07T23:29:39.575837432Z,ipfs5,1.9191328274600101,31645696,35410.84918013829,67661.12382785794
2025-02-07T23:29:42.206884199Z,ipfs1,0.059839045934650094,25882624,400.16204092521417,0.0
2025-02-07T23:29:43.845696541Z,ipfs1,0.056748425078654546,25882624,0.0,0.0
2025-02-07T23:29:44.949283996Z,ipfs1,0.07575297643049438,25890816,228.3462925895285,228.3462925895285
2025-02-07T23:29:43.351142917Z,ipfs6,0.048250150604121446,28692480,51.14856954500506,0.0
2025-02-07T23:29:44.979650679Z,ipfs6,0.05937950565793966,28696576,128.952390777325,128.952390777325
2025-02-07T23:29:42.468772163Z,ipfs14,0.050718059343173735,30019584,394.54144603093135,0.0
2025-02-07T23:29:43.51475524Z,ipfs14,0.04560325360571637,30019584,0.0,0.0
2025-02-07T23:29:44.96730075Z,ipfs14,0.055075556779456816,30019584,57.829334618429655,57.829334618429655
2025-02-07T23:29:43.611291043Z,ipfs9,0.0528730406519585,31342592,56.515126587604094,0.0
2025-02-07T23:29:45.597938971Z,ipfs9,0.06110798747839953,31342592,85.57131689726458,42.282297761001324
2025-02-07T23:29:43.223757972Z,ipfs4,0.0540297795304321,26107904,48.578223354034854,0.0
2025-02-07T23:29:44.408374234Z,ipfs4,0.06879860748241837,26107904,70.90899421500788,70.90899421500788
2025-02-07T23:29:42.693061861Z,ipfs8,0.06732830921873294,30715904,345.6234443352246,0.0
2025-02-07T23:29:43.893280309Z,ipfs8,0.057406190036984925,30715904,0.0,0.0
2025-02-07T23:29:45.475002302Z,ipfs8,0.07340101484331632,30711808,134.03113821518573,79.66001610902548
2025-02-07T23:29:43.296673456Z,ipfs0,0.06564773613703218,26992640,70.84288072341602,0.0
2025-02-07T23:29:44.495111046Z,ipfs0,0.054904801082742705,26992640,210.2737062743338,210.2737062743338
2025-02-07T23:29:42.054222417Z,ipfs7,0.05978389591721727,25796608,529.2344884474971,0.0
2025-02-07T23:29:43.318553107Z,ipfs7,0.06098086656105085,25796608,0.0,0.0
2025-02-07T23:29:44.871806396Z,ipfs7,0.06972463597366302,25796608,81.12007509401238,81.12007509401238
2025-02-07T23:29:42.748869121Z,ipfs11,0.05104718316040582,25608192,403.3972522919874,0.0
2025-02-07T23:29:44.560176377Z,ipfs11,0.059073365255034066,25612288,46.37535216283049,46.37535216283049
2025-02-07T23:29:42.02863733Z,ipfs3,0.05332270311536974,28987392,476.5946430173737,0.0
2025-02-07T23:29:43.063990386Z,ipfs3,0.05321820429609024,28987392,0.0,0.0
2025-02-07T23:29:44.305415197Z,ipfs3,0.07169180578770365,28991488,101.49626437360291,101.49626437360291
2025-02-07T23:29:42.242771157Z,ipfs15,0.055197872509149176,30011392,404.61788898109353,0.0
2025-02-07T23:29:43.897713625Z,ipfs15,0.05601404762221275,30011392,0.0,0.0
2025-02-07T23:29:44.954765341Z,ipfs15,0.045693116327295155,30011392,79.46628926486113,79.46628926486113
2025-02-07T23:29:43.622338523Z,ipfs13,0.04374785398602016,29868032,0.0,0.0
2025-02-07T23:29:45.514645996Z,ipfs13,0.05649189058646405,29868032,89.83743124133663,44.390260142778104
2025-02-07T23:29:44.075528584Z,ipfs12,0.04560952146939746,25731072,44.96713384306791,44.96713384306791
2025-02-07T23:29:42.296207439Z,ipfs10,0.04934255920265656,29470720,436.20707180520395,0.0
2025-02-07T23:29:43.772087078Z,ipfs10,0.046480743691899064,29470720,0.0,0.0
2025-02-07T23:29:43.419686576Z,ipfs2,0.06088098634741996,32391168,0.0,0.0
2025-02-07T23:29:44.692253038Z,ipfs2,0.05249232456915825,32391168,198.0249369974233,198.0249369974233
2025-02-07T23:29:42.270306512Z,ipfs5,0.05456860950305063,31633408,427.0586830673528,0.0
2025-02-07T23:29:43.621751683Z,ipfs5,0.044766897653992575,31633408,66.59538493982367,0.0
2025-02-07T23:29:44.928782175Z,ipfs5,0.062355062733783655,31633408,32.133897359741276,32.133897359741276
2025-02-07T23:29:47.886888327Z,ipfs1,0.0632336386117564,25894912,0.0,0.0
2025-02-07T23:29:49.582206859Z,ipfs1,0.05880902579928957,25894912,0.0,0.0
2025-02-07T23:29:47.956492205Z,ipfs6,0.29048783877317796,28704768,4631.209970222635,5190.463147981494
2025-02-07T23:29:49.601758641Z,ipfs6,0.07421292362450814,28717056,0.0,0.0
2025-02-07T23:29:47.629654749Z,ipfs14,0.2351124248818489,30031872,4612.440617417663,4172.612280958964
2025-02-07T23:29:48.932046825Z,ipfs14,0.05305622270407066,30031872,0.0,0.0
2025-02-07T23:29:48.277271835Z,ipfs9,0.05723491315927767,31354880,0.0,0.0
2025-02-07T23:29:49.416563458Z,ipfs9,0.05187432194731466,31354880,0.0,0.0
2025-02-07T23:29:47.769453923Z,ipfs4,0.2421062877405508,26132480,3867.5401385119026,3562.597104334873
2025-02-07T23:29:49.741621545Z,ipfs4,0.06601871645823278,26136576,0.0,0.0
2025-02-07T23:29:48.273874948Z,ipfs8,0.21909669562347237,30711808,3279.052364110254,2699.1574736159205
2025-02-07T23:29:49.384082457Z,ipfs8,0.0936761399665648,30711808,0.0,0.0
2025-02-07T23:29:50.551482855Z,ipfs8,0.0565358917252013,30711808,0.0,0.0
2025-02-07T23:29:47.404230242Z,ipfs0,6.969058445159143,46366720,74371.42540281056,76027.8204661037
2025-02-07T23:29:49.024148202Z,ipfs0,0.09333805785231106,46428160,0.0,0.0
2025-02-07T23:29:50.120720793Z,ipfs0,0.08198276082190681,46452736,0.0,0.0
2025-02-07T23:29:48.104772661Z,ipfs7,0.1785925838170833,25800704,3361.5685345338234,3128.183864471034
2025-02-07T23:29:49.401050682Z,ipfs7,0.08910125760060728,25800704,0.0,0.0
2025-02-07T23:29:47.552949498Z,ipfs11,0.2586759411404582,25620480,4284.222764606142,2767.114892682248
2025-02-07T23:29:49.387533464Z,ipfs11,0.05009310012515099,25620480,0.0,0.0
2025-02-07T23:29:47.880553143Z,ipfs3,0.2288283466485649,28991488,3657.3373017945105,2883.335073886481
2025-02-07T23:29:49.75836301Z,ipfs3,0.07120007540711053,28991488,0.0,0.0
2025-02-07T23:29:48.323701023Z,ipfs15,0.04917115155498952,30027776,0.0,0.0
2025-02-07T23:29:49.747835419Z,ipfs15,0.07415032574181925,30027776,0.0,0.0
2025-02-07T23:29:48.892535621Z,ipfs13,0.05322335200059137,29880320,0.0,0.0
2025-02-07T23:29:49.966052853Z,ipfs13,0.0673487238674376,29880320,0.0,0.0
2025-02-07T23:29:47.269243984Z,ipfs12,0.276080863896941,25747456,5162.844517638732,4611.100777526753
2025-02-07T23:29:48.939515418Z,ipfs12,0.0551407195953713,25747456,0.0,0.0
2025-02-07T23:29:50.546126599Z,ipfs12,0.0707078440269611,25747456,0.0,0.0
2025-02-07T23:29:47.267828526Z,ipfs10,0.28051398861602206,31580160,4226.251533618938,4633.540497596492
2025-02-07T23:29:48.415512481Z,ipfs10,0.04548290295935119,31580160,0.0,0.0
2025-02-07T23:29:50.023035821Z,ipfs10,0.07956340282534059,31588352,0.0,0.0
2025-02-07T23:29:47.372763991Z,ipfs2,0.7204909774727825,34824192,4244.675257256086,4304.883416933478
2025-02-07T23:29:48.501211373Z,ipfs2,0.061145927858439204,34828288,0.0,0.0
2025-02-07T23:29:50.011526182Z,ipfs2,0.08024816015202126,34824192,0.0,0.0
2025-02-07T23:29:48.54925598Z,ipfs5,0.06616545424067984,31641600,0.0,0.0
2025-02-07T23:29:50.165283483Z,ipfs5,0.08100082114659787,31641600,0.0,0.0
2025-02-07T23:29:52.605979822Z,ipfs1,0.06657354509513841,25894912,0.0,0.0
2025-02-07T23:29:54.37216354Z,ipfs1,0.06664096148695972,25894912,0.0,0.0
2025-02-07T23:29:52.609413189Z,ipfs6,0.06587912164448709,28717056,0.0,0.0
2025-02-07T23:29:54.464391867Z,ipfs6,0.07622731913801672,28721152,0.0,0.0
2025-02-07T23:29:51.891765996Z,ipfs14,0.051331497423020095,30031872,41.620133045691965,41.620133045691965
2025-02-07T23:29:53.653078278Z,ipfs14,0.05819522140584894,30031872,0.0,0.0
2025-02-07T23:29:54.801176643Z,ipfs14,0.07900022471949258,30035968,0.0,0.0
2025-02-07T23:29:52.455324068Z,ipfs9,0.06206673434031091,31363072,24.615702004655883,24.615702004655883
2025-02-07T23:29:53.785476979Z,ipfs9,0.05954206737275138,31363072,0.0,0.0
2025-02-07T23:29:55.601079162Z,ipfs9,0.06201796317807362,31363072,92.53124168664625,0.0
2025-02-07T23:29:52.89630671Z,ipfs4,0.06151873461615968,26136576,27.93283085274277,27.93283085274277
2025-02-07T23:29:54.811624114Z,ipfs4,0.0811873082569842,28237824,0.0,0.0
2025-02-07T23:29:53.405704361Z,ipfs8,0.07097499468295203,30711808,0.0,0.0
2025-02-07T23:29:54.775696536Z,ipfs8,0.0830661784886335,30711808,0.0,0.0
2025-02-07T23:29:53.075828629Z,ipfs0,0.059337249689246724,46456832,0.0,0.0
2025-02-07T23:29:54.96005227Z,ipfs0,0.07217833142803767,46465024,0.0,0.0
2025-02-07T23:29:52.676136009Z,ipfs7,0.05982608370510415,25800704,32.717389526228835,32.717389526228835
2025-02-07T23:29:53.716588581Z,ipfs7,0.0860203065590724,25800704,0.0,0.0
2025-02-07T23:29:55.426842229Z,ipfs7,0.062388393770749846,25800704,0.0,0.0
2025-02-07T23:29:52.220951829Z,ipfs11,0.04913360425328667,25624576,0.0,0.0
2025-02-07T23:29:53.334986995Z,ipfs11,0.059962209445843254,25624576,0.0,0.0
2025-02-07T23:29:54.347698562Z,ipfs11,0.05875313020878591,25624576,0.0,0.0
2025-02-07T23:29:53.07444539Z,ipfs3,0.056599662904922236,28999680,0.0,0.0
2025-02-07T23:29:54.212193414Z,ipfs3,6.196863466850889,33607680,153826.00617181408,128495.37641298243
2025-02-07T23:29:52.278564447Z,ipfs15,0.05752134596127533,30027776,40.131171600889765,40.131171600889765
2025-02-07T23:29:53.637580082Z,ipfs15,0.04937395880548868,30027776,0.0,0.0
2025-02-07T23:29:54.900556694Z,ipfs15,0.07347724739029086,30027776,0.0,0.0
2025-02-07T23:29:52.901793646Z,ipfs13,0.05156961929596312,29880320,26.032740509981387,26.032740509981387
2025-02-07T23:29:53.975084908Z,ipfs13,0.05375988431841878,29880320,0.0,0.0
2025-02-07T23:29:55.052830426Z,ipfs13,0.07088868805822522,29888512,0.0,0.0
2025-02-07T23:29:53.653078268Z,ipfs12,0.0569015995447872,25747456,21.167999830656,21.167999830656
2025-02-07T23:29:55.575546355Z,ipfs12,0.06366815988614635,25747456,0.0,0.0
2025-02-07T23:29:53.289508086Z,ipfs10,0.05948316186273848,31588352,0.0,0.0
2025-02-07T23:29:54.322191025Z,ipfs10,0.09025034788023042,31588352,0.0,0.0
2025-02-07T23:29:52.351105972Z,ipfs2,0.04556776461736051,34824192,34.05420131546515,34.05420131546515
2025-02-07T23:29:53.474877909Z,ipfs2,0.056595110040114895,34824192,0.0,0.0
2025-02-07T23:29:55.344764513Z,ipfs2,0.07695652197164855,34824192,0.0,0.0
2025-02-07T23:29:53.797995658Z,ipfs5,48.83359720227468,225366016,83286131.10968885,56549.819170665534
2025-02-07T23:29:54.887105726Z,ipfs5,15.44187455812544,215117824,107909.2102726079,129286.29798642929
2025-02-07T23:29:57.381042797Z,ipfs1,0.10192624746958284,25952256,297.1805413527558,339.75415823194277
2025-02-07T23:29:59.110649478Z,ipfs1,1.9431003690433724,30343168,29076.54744690557,38276.90336590914
2025-02-07T23:30:00.535217794Z,ipfs1,0.10557586580633566,30343168,0.0,46.32983472884411
2025-02-07T23:29:57.303502107Z,ipfs6,0.16282756326203102,92196864,1227.0779106405464,987.3378084819069
2025-02-07T23:29:58.379018147Z,ipfs6,0.06982694818115213,92196864,0.0,0.0
2025-02-07T23:30:00.047159244Z,ipfs6,0.16575337456485992,92196864,1194.743130227001,1343.411618082644
2025-02-07T23:29:57.853462231Z,ipfs14,0.0782003370704184,30060544,0.0,0.0
2025-02-07T23:29:58.874111251Z,ipfs14,59.22535563156385,193196032,102986560.51198797,61645.09052573412
2025-02-07T23:29:58.48686981Z,ipfs9,0.06421424660261835,31363072,0.0,0.0
2025-02-07T23:29:59.783211552Z,ipfs9,1.8690925528656976,31383552,38634.598191384895,25861.05152076868
2025-02-07T23:29:57.038584726Z,ipfs4,0.21786812608913644,28282880,2625.3599152045495,2851.5573324710067
2025-02-07T23:29:58.450666253Z,ipfs4,0.7683689757393692,28565504,583.5355170592076,293.18410687198053
2025-02-07T23:29:59.638494502Z,ipfs4,0.3715184353290207,28573696,5744.097630296642,5120.269938071841
2025-02-07T23:29:57.037754867Z,ipfs8,0.06170372967786304,30736384,0.0,0.0
2025-02-07T23:29:58.976876029Z,ipfs8,15.66992690506322,122445824,19896204.57093468,39150.70841339534
2025-02-07T23:30:00.246146744Z,ipfs8,16.177487847345326,122859520,136599.77782504907,125012.80263458524
2025-02-07T23:29:57.426224767Z,ipfs0,0.1249918898392089,42491904,1196.4872508272365,899.7507795295725
2025-02-07T23:29:58.481354505Z,ipfs0,0.0671007364021495,42491904,0.0,0.0
2025-02-07T23:30:00.255710696Z,ipfs0,1.456133943808345,42602496,28226.57910813839,37116.56510869296
2025-02-07T23:29:58.522625338Z,ipfs7,0.06541385218950334,25821184,0.0,0.0
2025-02-07T23:30:00.323898184Z,ipfs7,0.09199049783125601,25821184,139.9010588622602,0.0
2025-02-07T23:29:57.419549923Z,ipfs11,0.07108467076124862,25657344,0.0,0.0
2025-02-07T23:29:58.500396448Z,ipfs11,0.06134078181278201,25657344,0.0,0.0
2025-02-07T23:30:00.128329201Z,ipfs11,0.8473321690757544,30203904,4476.228444291011,4106.434355713656
2025-02-07T23:29:57.448617656Z,ipfs3,0.07484422736561723,33624064,0.0,0.0
2025-02-07T23:29:58.846596506Z,ipfs3,0.0741069787171338,33624064,0.0,0.0
2025-02-07T23:30:00.22867695Z,ipfs3,0.4161861087032966,33648640,5997.508092909641,5706.64088898279
2025-02-07T23:29:57.545146679Z,ipfs15,0.06645033891933064,30052352,0.0,0.0
2025-02-07T23:29:59.29673815Z,ipfs15,0.2929919432924713,30068736,4541.603485759176,4135.114273708826
2025-02-07T23:29:58.518463682Z,ipfs13,0.052916770057302456,29888512,0.0,0.0
2025-02-07T23:30:00.514625032Z,ipfs13,0.07674727802653292,29888512,126.24225889481916,0.0
2025-02-07T23:29:59.154126429Z,ipfs12,31.51322735247875,176410624,9106910.926820694,146266.38296117785
2025-02-07T23:30:00.159877622Z,ipfs12,0.05319408084108293,176410624,0.0,0.0
2025-02-07T23:29:57.890974108Z,ipfs10,2.7433313042944847,31821824,59337.58959622127,68846.93969035923
2025-02-07T23:29:59.643898187Z,ipfs10,0.8714582035501824,31842304,16847.8496500704,19207.906332505005
2025-02-07T23:29:58.350569983Z,ipfs2,3.0720688183340448,34955264,66152.93692747151,87634.36976721279
2025-02-07T23:30:00.290225095Z,ipfs2,0.7512672350148686,37068800,14811.389236029481,18590.92540120516
2025-02-07T23:29:57.66679806Z,ipfs5,0.07408965268597524,215117824,0.0,0.0
2025-02-07T23:29:59.003776034Z,ipfs5,0.11226744333897287,215117824,188.48364904344547,0.0
2025-02-07T23:30:00.688363216Z,ipfs5,0.05716534675858237,215117824,0.0,0.0
2025-02-07T23:30:03.725213378Z,ipfs1,0.0908053938748574,30343168,266.5003336997713,271.6695212068789
2025-02-07T23:30:05.47589198Z,ipfs1,4.341291968764083,30404608,17246.470936671925,9434.064650418095
2025-02-07T23:30:02.45858408Z,ipfs6,3.373728846962372,93626368,74602.23092285053,75036.62365986967
2025-02-07T23:30:04.070878007Z,ipfs6,5.510395720890307,92950528,48324.193170245206,9421.955494579786
2025-02-07T23:30:05.496672812Z,ipfs6,5.6416985903994545,93167616,115126.02802368364,86919.98984425521
2025-02-07T23:30:02.80254818Z,ipfs14,27.986113039855574,409640960,294631.8061885344,32801867.41740415
2025-02-07T23:30:04.034831219Z,ipfs14,37.95264267936713,417546240,488761.9888484132,87476226.80032557
2025-02-07T23:30:05.722469268Z,ipfs14,43.53575826095407,415129600,470308.7984508526,88144648.91167419
2025-02-07T23:30:02.311349213Z,ipfs9,0.06804957185092989,31383552,38.779945966608615,0.0
2025-02-07T23:30:04.033113021Z,ipfs9,0.08682955387614098,31387648,206.76469016659658,274.71825406966343
2025-02-07T23:30:05.099442299Z,ipfs9,7.1193787283286865,33730560,194.1239523636701,182.87038990780516
2025-02-07T23:30:02.725849559Z,ipfs4,0.0643878016571243,28573696,22.976105943918608,0.0
2025-02-07T23:30:04.531506721Z,ipfs4,2.744430420616983,28585984,270.26173852509083,188.85092794478686
2025-02-07T23:30:05.731932169Z,ipfs4,2.356663384498503,30789632,44421.73028574856,20366.103366638177
2025-02-07T23:30:02.862827136Z,ipfs8,0.06710806113283621,122859520,28.819412756432733,0.0
2025-02-07T23:30:04.503277127Z,ipfs8,4.129842421286843,122912768,3491.724831601085,2870.553811454174
2025-02-07T23:30:04.036086418Z,ipfs0,2.6137178381558623,42774528,49971.309783867044,11707.062267276488
2025-02-07T23:30:04.14502217Z,ipfs7,117.25612744182175,240996352,94575369.90990202,97746510.15804246
2025-02-07T23:30:05.191051857Z,ipfs7,107.88628635289012,329121792,83166642.28880407,84655010.22436239
2025-02-07T23:30:02.670258619Z,ipfs11,0.06321991680258948,30199808,40.84979239551936,0.0
2025-02-07T23:30:04.626992485Z,ipfs11,2.9841562522039276,30216192,215.66549157933576,207.9996565705916
2025-02-07T23:30:02.911310982Z,ipfs3,0.07368158814192992,33648640,36.972839927850146,0.0
2025-02-07T23:30:04.053213003Z,ipfs3,4.85120014572166,33665024,311.7602808644868,356.4225682917026
2025-02-07T23:30:05.406596023Z,ipfs3,1.0212925683269258,33697792,19065.556461105247,10461.19243407077
2025-02-07T23:30:03.047105879Z,ipfs15,0.06592363009681582,30068736,23.685136561730232,0.0
2025-02-07T23:30:04.626836045Z,ipfs15,3.151422615622533,30076928,267.13408801878296,257.63880052996365
2025-02-07T23:30:03.189614291Z,ipfs13,0.05966627202713472,29888512,28.220534066888042,0.0
2025-02-07T23:30:04.245272239Z,ipfs13,0.06687771986760864,29888512,0.0,0.0
2025-02-07T23:30:05.449383104Z,ipfs13,5.459795650068806,32038912,21066.994654147336,7845.622205926198
2025-02-07T23:30:03.735749529Z,ipfs12,2.4118169424536915,176410624,21.012344752542116,0.0
2025-02-07T23:30:05.73108698Z,ipfs12,1.0503019298552472,176549888,19060.496729615286,5709.829597194651
2025-02-07T23:30:02.532211294Z,ipfs10,2.285912690362993,34443264,47211.8148890019,38007.96880410385
2025-02-07T23:30:03.735722679Z,ipfs10,6.87206016397025,34508800,51286.61059184337,9386.702738903092
2025-02-07T23:30:04.898146521Z,ipfs10,2.6339786515075394,34537472,38209.809845632924,9084.464876843562
2025-02-07T23:30:04.021206881Z,ipfs2,2.401968265229102,37253120,45974.99659719444,8384.8222498113
2025-02-07T23:30:05.167499698Z,ipfs2,6.632161236263329,37306368,40712.10414789238,9651.982521048283
2025-02-07T23:30:03.608536173Z,ipfs5,3.4591754779627895,215117824,28.97998724880561,0.0
2025-02-07T23:30:05.093951705Z,ipfs5,0.09613475022131862,215117824,0.0,0.0
2025-02-07T23:30:08.373148749Z,ipfs1,123.23221172294225,152485888,42012903.49610727,44613542.18691083
2025-02-07T23:30:10.099051313Z,ipfs1,5.527541234936146,151560192,40254.290073080585,40768.803345263324
2025-02-07T23:30:08.180588102Z,ipfs6,5.597419337085334,95789056,114828.3675293267,102851.27479019293
2025-02-07T23:30:09.99129439Z,ipfs6,2.0100491411618253,95924224,37606.96127800157,43826.09617706282
2025-02-07T23:30:08.753732046Z,ipfs14,1.2304990981435182,415264768,22127.716701425026,13146.369246760427
2025-02-07T23:30:10.506525996Z,ipfs14,0.11456001935197138,415256576,378.82396837504484,303.51558911976485
2025-02-07T23:30:08.288278365Z,ipfs9,0.6493211943792616,33857536,11259.399889585526,9681.734148940055
2025-02-07T23:30:09.777450873Z,ipfs9,0.2476544012377348,33857536,2644.422538162147,2275.08978143559
2025-02-07T23:30:08.654736885Z,ipfs4,4.684107745194558,33062912,96241.18397056212,59643.3240264037
2025-02-07T23:30:10.527545347Z,ipfs4,0.11581533407838172,33062912,284.06527307376246,354.54763406198924
