timestamp,service,cpu_percent,memory_usage_bytes,network_rx_bytes_sec,network_tx_bytes_sec
2025-02-07T23:13:44.6846683Z,ipfs7,12.185538156032806,37679104,204181.0974990032,461428.8283076249
2025-02-07T23:13:46.501085563Z,ipfs7,8.359936911122306,37806080,127834.80182880674,339914.7254174959
2025-02-07T23:13:44.412322392Z,ipfs11,160.75656326852413,308539392,53309706.1655251,53162141.082398996
2025-02-07T23:13:45.548245169Z,ipfs11,58.561187686137174,323850240,1024853.7973084443,1558255.269063132
2025-02-07T23:13:43.897980656Z,ipfs6,11.775434973801456,126238720,180286.50357081048,447659.3191036442
2025-02-07T23:13:45.539678897Z,ipfs6,11.066103509902552,126386176,170459.4876767834,426885.45639941085
2025-02-07T23:13:44.605270396Z,ipfs4,12.50861622907217,197758976,202277.28674265693,475376.7992713651
2025-02-07T23:13:46.414867936Z,ipfs4,8.201605108761784,197877760,127599.12842472662,335849.36314549594
2025-02-07T23:13:44.448897557Z,ipfs12,38.16163644625555,183066624,448930.6811685551,59176818.11074791
2025-02-07T23:13:46.318666408Z,ipfs12,8.263266745785176,185085952,131775.1016302014,349660.8404567623
2025-02-07T23:13:44.500929606Z,ipfs10,11.628226242409765,39440384,197890.9520636637,467556.91889921174
2025-02-07T23:13:45.778412328Z,ipfs10,7.383033668549797,39243776,122839.2080364279,330961.7427394337
2025-02-07T23:13:43.633672971Z,ipfs15,10.59889258003608,34279424,171348.76337724997,441114.5154568605
2025-02-07T23:13:44.766900411Z,ipfs15,11.953728640661899,36483072,203461.26287031383,475918.35005841724
2025-02-07T23:13:46.257991377Z,ipfs15,7.3004933971166075,36577280,115408.11392463639,303004.3102667778
2025-02-07T23:13:43.111157223Z,ipfs1,9.914782071610928,36294656,157270.98979675915,420752.5518150595
2025-02-07T23:13:44.820777599Z,ipfs1,11.712076367847827,36495360,194710.52046653643,458269.673962635
2025-02-07T23:13:46.345306963Z,ipfs1,10.254249017237454,55451648,3780965.7933696243,323118.1564929234
2025-02-07T23:13:44.024781304Z,ipfs3,12.029809010435372,36483072,196041.33202190974,455764.6193729564
2025-02-07T23:13:45.064069465Z,ipfs3,10.99704797900101,36802560,183649.7679180362,458039.5424559891
2025-02-07T23:13:46.412348048Z,ipfs3,8.132886442642807,36999168,117669.2657825272,305056.29769506166
2025-02-07T23:13:44.136976567Z,ipfs0,12.42731504540881,52494336,199869.80942223803,477451.33642709395
2025-02-07T23:13:45.581788337Z,ipfs0,10.332970656389898,53559296,156579.5411444534,400404.3432640371
2025-02-07T23:13:42.981469158Z,ipfs9,10.848096013885929,36753408,157179.72532659338,420904.8311458936
2025-02-07T23:13:44.189840796Z,ipfs9,12.316085043417957,36958208,205829.17001483814,464351.5940054834
2025-02-07T23:13:45.507025249Z,ipfs9,10.040730800912552,37052416,166780.67241883258,430291.87244009
2025-02-07T23:13:43.669085996Z,ipfs14,204.74033902872395,414711808,5109524.130323113,1980961.8445318355
2025-02-07T23:13:44.968764326Z,ipfs14,183.1339122968056,415522816,4491343.631773692,1787651.4123872125
2025-02-07T23:13:43.515948294Z,ipfs8,10.597094347978258,112164864,176587.28741526967,456187.5459811576
2025-02-07T23:13:44.992790953Z,ipfs8,12.27842924293865,112345088,201206.35789068838,472332.1790685801
2025-02-07T23:13:46.117533662Z,ipfs8,6.972081622201694,112455680,108065.57586933192,281825.2703061944
2025-02-07T23:13:48.096567899Z,ipfs13,4.891473725482311,35852288,81668.6605877208,221595.24216446475
2025-02-07T23:13:49.551486031Z,ipfs13,6.707246245323622,35995648,113052.34174548548,309190.40853820724
2025-02-07T23:13:51.283383786Z,ipfs13,5.464008540923623,38313984,83072.49218631363,220861.8641870735
2025-02-07T23:13:48.082161413Z,ipfs2,13.688986004282555,62365696,297869.0928636739,299270.5634218375
2025-02-07T23:13:49.84332724Z,ipfs2,7.750123640171047,56258560,122036.11371829575,326072.20585989114
2025-02-07T23:13:50.918610457Z,ipfs2,5.207339415413516,56307712,85984.24611035163,233674.63660965877
2025-02-07T23:13:48.142152445Z,ipfs5,2.424938869278387,222060544,37717.58412525943,104716.28613444301
2025-02-07T23:13:49.673634993Z,ipfs5,7.285361499514849,222171136,118400.99981586463,321809.85476812656
2025-02-07T23:13:50.997587571Z,ipfs5,5.866900108991784,222068736,86716.06922602237,229758.1560674737
2025-02-07T23:13:49.326874887Z,ipfs7,5.198965070474832,38055936,86898.91133676654,233519.3748586385
2025-02-07T23:13:50.849478993Z,ipfs7,7.381039324735782,38166528,113598.15158767479,309022.56923008215
2025-02-07T23:13:49.06298103Z,ipfs11,20.168588099799567,323276800,452343.5485241252,298939.7389036043
2025-02-07T23:13:50.857003906Z,ipfs11,7.391766995183452,323657728,118352.44029758817,329666.89947676257
2025-02-07T23:13:49.014465467Z,ipfs6,4.023986948759472,128720896,56367.255533486925,153010.40355033914
2025-02-07T23:13:50.941087685Z,ipfs6,7.414895085803027,128815104,119035.80463630125,321435.6526604596
2025-02-07T23:13:49.742269797Z,ipfs4,8.247770338627394,200245248,132951.14106895344,356349.79580444534
2025-02-07T23:13:51.223834264Z,ipfs4,5.190794868939264,200327168,71246.95845271723,194036.7111804072
2025-02-07T23:13:50.026281514Z,ipfs12,8.30821384592185,180453376,128734.68652638119,344824.9770740828
2025-02-07T23:13:48.750517451Z,ipfs10,3.170861159660529,41570304,52640.136005132,137871.90375963945
2025-02-07T23:13:50.035059136Z,ipfs10,10.381910439674218,41771008,164875.1072366649,441877.3383820848
2025-02-07T23:13:51.183293953Z,ipfs10,3.638369879310315,41816064,61013.695814616185,158861.3470773379
2025-02-07T23:13:48.485440605Z,ipfs15,0.06410402204302298,36798464,0.0,111.19225899709636
2025-02-07T23:13:49.719495169Z,ipfs15,9.1770626106616,36941824,152841.64806268766,415031.7449384347
2025-02-07T23:13:51.124170029Z,ipfs15,5.427945966148753,37023744,80549.59332229875,215802.2318329863
2025-02-07T23:13:49.266529575Z,ipfs1,128.13626907981953,340557824,38543260.690724835,968853.4554581514
2025-02-07T23:13:50.496736272Z,ipfs1,245.51258446749205,334389248,6077423.5555479685,2248019.235787148
2025-02-07T23:13:49.658138098Z,ipfs3,8.375983327360595,37564416,127803.15708534986,344305.3124902146
2025-02-07T23:13:50.840910512Z,ipfs3,6.389397111193028,37380096,105794.69246820183,289245.0954199119
2025-02-07T23:13:49.038045814Z,ipfs0,3.2074144371621767,58945536,50245.362550719874,137722.79342151998
2025-02-07T23:13:50.578398964Z,ipfs0,9.312410856472509,59703296,142871.14706823695,385108.4783812541
2025-02-07T23:13:48.446975892Z,ipfs9,0.9493946172772901,37228544,14566.535435898704,40976.561221826814
2025-02-07T23:13:49.995235854Z,ipfs9,9.826579515068529,39481344,154753.077648457,424302.11979900015
2025-02-07T23:13:48.398518599Z,ipfs14,54.99132308773058,426311680,1386668.2145206563,579873.7308341444
2025-02-07T23:13:50.313010009Z,ipfs14,9.3808174701174,426692608,147839.21792308352,401958.84861362696
2025-02-07T23:13:49.15689314Z,ipfs8,4.583143284081782,112771072,74568.41542693124,208096.6356291283
2025-02-07T23:13:50.782318528Z,ipfs8,8.166710552543698,112939008,124671.77875611838,347328.8266228956
2025-02-07T23:13:54.931918922Z,ipfs13,2.1621928238470196,38326272,38076.44001449728,86112.7314017684
2025-02-07T23:13:56.3812629Z,ipfs13,0.08818159612828974,38330368,0.0,0.0
2025-02-07T23:13:54.429711374Z,ipfs2,2.8790202185075895,56324096,51621.451975264776,107297.87984679514
2025-02-07T23:13:56.340706289Z,ipfs2,0.07749889455493081,56324096,0.0,0.0
2025-02-07T23:13:53.835815444Z,ipfs5,1.4863832092473115,222101504,26769.335101134195,41047.06438653911
2025-02-07T23:13:55.757799179Z,ipfs5,1.3948607272485098,222101504,21878.433951583364,59124.32153441444
2025-02-07T23:13:54.178428805Z,ipfs7,2.997659787458317,38178816,53734.064345900646,111714.32170298527
2025-02-07T23:13:56.079351Z,ipfs7,0.07555620097528533,38178816,0.0,0.0
2025-02-07T23:13:53.171705582Z,ipfs11,0.884010394473885,323694592,15792.33000311217,1989.90216814459
2025-02-07T23:13:54.461142654Z,ipfs11,2.9932443384205665,323878912,48514.97203818411,126726.62565135017
2025-02-07T23:13:55.715923289Z,ipfs11,0.0982641592437246,323895296,0.0,0.0
2025-02-07T23:13:54.551415507Z,ipfs6,2.8711570150038663,128831488,48201.154639737884,108261.89446997149
2025-02-07T23:13:55.827767471Z,ipfs6,0.09770032091460663,128831488,0.0,0.0
2025-02-07T23:13:53.619954232Z,ipfs4,1.0262381464560246,200351744,19801.4623893587,2550.793854412331
2025-02-07T23:13:55.456687088Z,ipfs4,2.2203553809944068,200351744,35749.88852489719,98273.40174102606
2025-02-07T23:13:53.237360759Z,ipfs12,0.7679246822822666,180600832,14370.511923307196,1914.5756914608191
2025-02-07T23:13:54.532839535Z,ipfs12,2.882563129159176,180600832,47932.07763306082,125945.69267429267
2025-02-07T23:13:56.412689Z,ipfs12,0.14511795423595955,180609024,838.6721520934076,286.83013323499154
2025-02-07T23:13:53.962909082Z,ipfs10,3.134609995329286,41836544,57140.588510042035,114169.07986921999
2025-02-07T23:13:55.684077389Z,ipfs10,0.7992247125208,41836544,12112.123860076414,30633.84864231731
2025-02-07T23:13:54.347247963Z,ipfs15,84.29449194638612,124067840,22602630.451977983,22310954.874749534
2025-02-07T23:13:55.718308307Z,ipfs15,0.08759639432527072,124055552,0.0,0.0
2025-02-07T23:13:53.219237217Z,ipfs1,0.8926161478173662,334409728,16565.48314272861,2079.249192113876
2025-02-07T23:13:54.96445885Z,ipfs1,2.1576735905588604,334405632,34991.1443474235,95514.4157188836
2025-02-07T23:13:56.658592644Z,ipfs1,0.4965935559120782,334430208,8393.629341578215,1136.2683883641394
2025-02-07T23:13:53.43443476Z,ipfs3,0.663810482174649,37396480,13300.441216559588,1651.1124647884953
2025-02-07T23:13:55.031516806Z,ipfs3,2.446643449382187,37404672,41165.59784507535,108915.23687515888
2025-02-07T23:13:56.057347901Z,ipfs3,0.1083999216245171,37404672,0.0,0.0
2025-02-07T23:13:53.813244036Z,ipfs0,1.023618501381166,59719680,18361.47350300336,26396.185341320455
2025-02-07T23:13:55.698504526Z,ipfs0,1.541538037193809,59715584,24770.058241303588,65956.95023498086
2025-02-07T23:13:53.551398968Z,ipfs9,0.5869878386529468,41648128,11366.744796772087,1418.6021361730823
2025-02-07T23:13:54.632150349Z,ipfs9,3.3555339245266262,41648128,56605.030571305906,153694.83470768502
2025-02-07T23:13:55.781291726Z,ipfs9,0.09320005116865554,41648128,0.0,0.0
2025-02-07T23:13:53.042671046Z,ipfs14,0.6551373143860769,427094016,11864.322209803608,1525.8262813348235
2025-02-07T23:13:54.69389432Z,ipfs14,2.5215310628087493,426844160,42823.51402206491,104907.3442105499
2025-02-07T23:13:56.263117413Z,ipfs14,0.08182372594914566,426840064,0.0,0.0
2025-02-07T23:13:53.683490501Z,ipfs8,10.651780785063474,129953792,136610.34549293655,23615398.14681243
2025-02-07T23:13:54.977908688Z,ipfs8,3.0676334847012323,129949696,49259.20375025687,137874.31880582625
2025-02-07T23:13:56.070821488Z,ipfs8,0.07713331253265357,129949696,0.0,0.0
2025-02-07T23:13:58.95470156Z,ipfs13,7.800569571892516,38498304,134713.4316824562,228675.4817320714
2025-02-07T23:14:00.835911414Z,ipfs13,7.211418602166371,38866944,128273.22400304911,216045.94062016436
2025-02-07T23:13:59.283241384Z,ipfs2,52.11011722351403,176562176,33712416.58774849,33755420.81748444
2025-02-07T23:14:01.216020889Z,ipfs2,104.53311009691227,376393728,68224695.63255809,70195021.26213084
2025-02-07T23:13:58.56837673Z,ipfs5,68.2148098171222,276443136,29258088.57673085,566555.5129493271
2025-02-07T23:14:00.141361311Z,ipfs5,39.023300196886055,279105536,904195.2560440587,434361.67149080953
2025-02-07T23:14:01.26745422Z,ipfs5,8.510428571809156,278753280,129773.93438706889,207567.9631006075
2025-02-07T23:13:59.395774016Z,ipfs7,5.998521895661722,38363136,104731.91981922303,143702.38184740348
2025-02-07T23:14:00.97526706Z,ipfs7,8.787858835089391,38686720,154700.9596792881,283765.0982661448
2025-02-07T23:13:58.77735113Z,ipfs11,24.37230233019846,340074496,313197.34994154284,33919537.195673436
2025-02-07T23:14:00.692348292Z,ipfs11,9.356928832301653,340414464,142838.79147654463,2156560.4768255632
2025-02-07T23:13:59.29795591Z,ipfs6,81.54522185317377,286830592,57576705.792483054,51947722.491911486
2025-02-07T23:14:00.489881406Z,ipfs6,163.6265018696552,269250560,3910311.0834435886,1428998.8262743396
2025-02-07T23:14:01.845737445Z,ipfs6,59.0848143165646,268939264,1396030.2569004379,513857.66630084615
2025-02-07T23:13:58.924109169Z,ipfs4,7.573775074092841,200527872,125446.23933899926,248338.26710461915
2025-02-07T23:14:00.449995404Z,ipfs4,8.124132471233105,200667136,125280.65661523862,204924.22107549317
2025-02-07T23:14:01.779160829Z,ipfs4,6.179217779583423,202833920,104535.55427655709,1113865.4719316263
2025-02-07T23:13:59.853750467Z,ipfs12,15.901241672987233,181665792,208907.88315212404,20013844.260067463
2025-02-07T23:14:01.473325322Z,ipfs12,87.99012086504176,323219456,55294656.314156495,55160259.94473859
2025-02-07T23:13:59.134462707Z,ipfs10,7.448614943878369,42070016,121943.27587104618,225906.1653566484
2025-02-07T23:14:00.734942011Z,ipfs10,8.028466460061983,42184704,139275.09247225834,244662.2263321004
2025-02-07T23:13:58.633568978Z,ipfs15,7.700382302653066,124133376,130995.71590494303,252030.0462989645
2025-02-07T23:13:59.848866451Z,ipfs15,6.134215640937449,124223488,109011.12319776713,161816.2788056921
2025-02-07T23:14:01.415858048Z,ipfs15,8.196595770750585,124317696,130314.00287940208,212625.8462072557
2025-02-07T23:13:59.885008437Z,ipfs1,7.176689518673627,334192640,116989.24808291742,182572.83479624425
2025-02-07T23:14:01.026978581Z,ipfs1,33.8818007478305,351612928,400451.85074914404,55492835.18831493
2025-02-07T23:13:59.090487799Z,ipfs3,7.189704568559193,37601280,117218.61105121017,219458.22166086483
2025-02-07T23:14:00.095727774Z,ipfs3,6.932772273287973,37625856,123573.47499104693,206865.02725717245
2025-02-07T23:14:01.148324014Z,ipfs3,8.232495437475121,37679104,143391.060396334,242808.0262436621
2025-02-07T23:13:58.639690182Z,ipfs0,115.90283177109029,152002560,2758825.456339418,1095735.5698075974
2025-02-07T23:13:59.858283652Z,ipfs0,6.318024147520952,152113152,109532.05869391996,157605.5335948918
2025-02-07T23:14:01.419283114Z,ipfs0,7.955925688661115,152195072,133441.38372837924,213916.7200512492
2025-02-07T23:13:58.910587992Z,ipfs9,7.766360803726078,41844736,129953.63297375862,249339.43820903008
2025-02-07T23:14:00.080159049Z,ipfs9,6.1236931116682,41877504,110629.35843197341,176573.13957584483
2025-02-07T23:14:01.710415185Z,ipfs9,5.980717138903338,41963520,109300.01177729142,155549.8032210892
2025-02-07T23:13:59.61070011Z,ipfs14,29.401591863310806,449028096,388167.11196928535,53298697.209187455
2025-02-07T23:14:00.894569218Z,ipfs14,37.592620430900666,446300160,434443.0779152702,64496265.584728666
2025-02-07T23:13:59.736402809Z,ipfs8,6.98516761434507,137736192,114695.07264578619,172626.7537785271
2025-02-07T23:14:01.306219233Z,ipfs8,8.092790433534608,137900032,137860.65509546653,228492.238267263
2025-02-07T23:14:03.793814446Z,ipfs13,7.851793351908709,38719488,134850.23603741103,217733.9743020924
2025-02-07T23:14:04.908779897Z,ipfs13,10.295659505006885,38903808,173883.4851318203,342128.22824034834
2025-02-07T23:14:06.705474184Z,ipfs13,12.915826002743927,39346176,270592.39325539395,548373.5414191056
2025-02-07T23:14:03.50875072Z,ipfs2,236.14655373447846,521809920,56358114.307374954,57298547.59025676
2025-02-07T23:14:05.069710003Z,ipfs2,146.3878638786388,522964992,3500691.241287413,1378059.0149651498
2025-02-07T23:14:06.513141449Z,ipfs2,66.46088382472041,529813504,1593046.0132836278,2989464.6851841207
2025-02-07T23:14:04.355549158Z,ipfs5,19.43014673808734,295178240,247561.17607193,20677913.617467146
2025-02-07T23:14:05.806681436Z,ipfs5,45.85957721282419,396288000,31990520.503992744,24449057.701160196
2025-02-07T23:14:03.292768717Z,ipfs7,7.468802730852034,65241088,123715.35522411218,181402.27700304505
2025-02-07T23:14:04.826861206Z,ipfs7,13.657320644837048,78831616,202547.6943053648,7401640.578504694
2025-02-07T23:14:06.760222672Z,ipfs7,25.391584913526234,89686016,3983293.8597602826,2951448.7982327146
2025-02-07T23:14:03.365857057Z,ipfs11,7.56845293702889,344973312,127055.77020379383,198179.72535632894
2025-02-07T23:14:04.756062554Z,ipfs11,16.98548055862265,345698304,230099.87735621727,14304123.492578434
2025-02-07T23:14:06.249710401Z,ipfs11,32.569454115025756,340705280,594781.367497563,16744627.248186989
2025-02-07T23:14:04.596783246Z,ipfs6,15.352613819596847,278605824,211716.89781035876,8830658.04138755
2025-02-07T23:14:05.686544301Z,ipfs6,22.243684624426823,281178112,281387.38677563245,18809371.96321028
2025-02-07T23:14:04.939007048Z,ipfs4,51.468758078551744,233152512,8732199.514285611,24076844.094419383
2025-02-07T23:14:06.134189252Z,ipfs4,20.94450886977883,239276032,284118.23471237015,17038208.406753115
2025-02-07T23:14:03.9048746Z,ipfs12,107.1722923401835,538177536,70620005.3943957,67903405.75697722
2025-02-07T23:14:05.090896723Z,ipfs12,143.5055847081518,605913088,60937335.595095165,70873104.70653303
2025-02-07T23:14:06.502275079Z,ipfs12,94.19914849236102,632782848,23849535.1000688,36306917.56076858
2025-02-07T23:14:03.762164997Z,ipfs10,7.44478214564778,42303488,135814.64931135834,222237.29982398136
2025-02-07T23:14:05.294829187Z,ipfs10,10.337288318060372,42561536,170903.6221222511,334103.01664094895
2025-02-07T23:14:04.869117705Z,ipfs15,10.253253942208609,124710912,166916.0940690335,325018.16435903753
2025-02-07T23:14:06.43831944Z,ipfs15,25.442950612193656,126500864,580801.0869281216,610278.6591579238
2025-02-07T23:14:04.135236259Z,ipfs1,20.680897984163632,348569600,262964.60210561455,28970760.13039333
2025-02-07T23:14:06.030659371Z,ipfs1,31.18770849567616,344997888,626089.7963145957,8788378.636325506
2025-02-07T23:14:04.573121699Z,ipfs3,9.280657664993926,39915520,162216.02845943696,297426.5074986494
2025-02-07T23:14:06.047442455Z,ipfs3,12.674037743476488,40316928,236544.82300665867,429119.5743667763
2025-02-07T23:14:05.00006242Z,ipfs0,10.078295765616058,152424448,170178.0817824727,328472.1695500378
2025-02-07T23:14:06.711094879Z,ipfs0,32.50297773159388,154767360,746203.7574940065,1342052.2327434756
2025-02-07T23:14:04.666769349Z,ipfs9,40.13621272676732,129179648,25742789.95837364,18257926.156592406
2025-02-07T23:14:05.755141446Z,ipfs9,66.1003774444767,187768832,47911336.381310806,35011014.61632604
2025-02-07T23:14:03.532961777Z,ipfs14,31.354905491016073,448196608,374994.1629093098,54908963.43646392
2025-02-07T23:14:05.290743071Z,ipfs14,11.751002115165589,444653568,181785.34084431402,334004.4442371125
2025-02-07T23:14:06.458560331Z,ipfs14,52.85716854609925,434995200,1248701.6373284513,895116.2724981739
2025-02-07T23:14:04.769691971Z,ipfs8,11.151140198384294,126763008,181775.23264137437,323422.64035177423
2025-02-07T23:14:05.82384697Z,ipfs8,46.159508760146814,133525504,1020033.2211101088,3227405.233984949
2025-02-07T23:14:09.507733178Z,ipfs13,13.393383524107282,42115072,275651.42060646944,681496.8728063159
2025-02-07T23:14:10.827031054Z,ipfs13,15.698197071472858,42426368,235594.23269041564,571794.2420893535
2025-02-07T23:14:08.908161933Z,ipfs2,53.30021149540819,525029376,1294151.6011467914,1030482.4699167585
2025-02-07T23:14:10.824396306Z,ipfs2,53.246183270840994,526286848,1234786.9650643058,961116.9819985545
2025-02-07T23:14:08.594740873Z,ipfs5,47.74181131019037,351404032,1133069.0089585665,1003861.9820828667
2025-02-07T23:14:09.938454025Z,ipfs5,53.38167199270082,358137856,1341207.2807159857,2983209.9687880008
2025-02-07T23:14:11.304644346Z,ipfs5,60.24242601687906,362872832,1285127.2516999831,14480644.712668076
2025-02-07T23:14:09.240014315Z,ipfs7,13.75542669579339,89976832,274291.6802746661,686703.3715204315
2025-02-07T23:14:10.693135922Z,ipfs7,16.261550139320814,90271744,247908.4673609424,587106.6483795912
2025-02-07T23:14:11.738022551Z,ipfs7,13.80838310745564,91082752,271931.79740967206,630216.473168869
2025-02-07T23:14:08.682216919Z,ipfs11,59.55632440065121,337412096,1422299.0110646249,6050199.430158547
2025-02-07T23:14:09.775082422Z,ipfs11,54.060333105797056,339906560,1237406.0497810345,17885869.81386556
2025-02-07T23:14:11.015762683Z,ipfs11,58.927281813199215,331243520,1256623.7869555405,4988898.829674049
2025-02-07T23:14:08.647555753Z,ipfs6,52.14525044646653,269000704,1203094.140658219,5730045.0718598515
2025-02-07T23:14:10.493616993Z,ipfs6,58.36957716998518,278646784,1292937.2323016413,6701929.6762133
2025-02-07T23:14:11.875515259Z,ipfs6,51.71579109616549,278253568,1241862.8278911845,3427060.1541791405
2025-02-07T23:14:09.138153082Z,ipfs4,53.424629251106936,224567296,1299478.3894829503,1031666.3945057275
2025-02-07T23:14:10.718641748Z,ipfs4,54.632303440456376,224010240,1278253.2989810742,965081.0382616003
2025-02-07T23:14:11.761660868Z,ipfs4,52.007106294324466,225202176,1276340.1241971625,971546.0600430098
2025-02-07T23:14:09.238448926Z,ipfs12,53.97705235081903,628355072,1276854.833139402,6311068.428519056
2025-02-07T23:14:10.701878054Z,ipfs12,61.82297752540264,636878848,1329319.4754788408,14125324.067430625
2025-02-07T23:14:12.117437147Z,ipfs12,58.22342975460578,635473920,1319772.6127981949,8073547.623235768
2025-02-07T23:14:08.586000912Z,ipfs10,14.388846558932242,47661056,296040.98221170873,741960.1614636593
2025-02-07T23:14:10.152002561Z,ipfs10,15.996467437461764,47878144,261090.34343506588,636503.6570834521
2025-02-07T23:14:11.330591151Z,ipfs10,12.829408725179006,48488448,256395.5713145125,602589.1977610515
2025-02-07T23:14:09.811985297Z,ipfs15,14.98578715131757,127598592,310207.5309726532,677531.0060559094
2025-02-07T23:14:11.514257405Z,ipfs15,19.88283893525829,140410880,296343.3575832769,7767860.835401158
2025-02-07T23:14:09.460795293Z,ipfs1,53.906025542438215,339402752,1317020.5664398633,1058036.880529005
2025-02-07T23:14:10.953361343Z,ipfs1,52.33932703813432,339640320,1195405.7643012102,911077.9690814342
2025-02-07T23:14:08.929261693Z,ipfs3,38.41729604865416,115441664,18974424.68320355,15551211.691917142
2025-02-07T23:14:10.263768863Z,ipfs3,58.82426993638848,170659840,39200642.63432114,28398073.595717367
2025-02-07T23:14:11.305747465Z,ipfs3,39.76154989687892,195878912,18591067.574298523,14612659.180271387
2025-02-07T23:14:09.968703036Z,ipfs0,41.520731241013905,156028928,975615.4952134718,908739.054482623
2025-02-07T23:14:11.338803803Z,ipfs0,17.55477702357492,156356608,256781.98671629807,609940.1503539887
2025-02-07T23:14:09.068391749Z,ipfs9,53.805588342897,211316736,1249735.703267344,5425896.784816664
2025-02-07T23:14:10.469980156Z,ipfs9,60.3452224582242,224370688,4075952.365493736,7491137.558870682
2025-02-07T23:14:11.821354621Z,ipfs9,74.14979124949865,260792320,21426161.81752794,23914081.519993722
2025-02-07T23:14:09.126681923Z,ipfs14,47.50670725533001,435294208,1160441.3789077003,999908.7758540632
2025-02-07T23:14:10.338559032Z,ipfs14,55.00355646360442,436092928,1268074.8392164889,957000.6221748394
2025-02-07T23:14:08.70284265Z,ipfs8,19.767972555855586,131186688,392007.80573572696,776978.2196222796
2025-02-07T23:14:10.575588465Z,ipfs8,24.988466147073712,177352704,5939292.419481959,7486023.2129469635
2025-02-07T23:14:11.649473436Z,ipfs8,38.0071422917724,191332352,15109277.064117666,24188638.448250975
2025-02-07T23:14:13.953172999Z,ipfs13,8.455729713079077,42872832,176765.85609757187,431065.5404711628
2025-02-07T23:14:15.313842246Z,ipfs13,6.532590562002542,43081728,132500.1653597125,312884.0938655221
2025-02-07T23:14:16.318488194Z,ipfs13,14.772765730416484,43175936,299011.79121800116,742298.2821809872
2025-02-07T23:14:13.639329659Z,ipfs2,18.388434237089456,542109696,270141.64987117425,475272.6380138627
2025-02-07T23:14:14.680176363Z,ipfs2,12.05345262079825,541798400,282308.5429462735,234701.1616500792
2025-02-07T23:14:16.045568875Z,ipfs2,43.343303608048096,542519296,1062021.74906547,886789.2883508912
2025-02-07T23:14:14.829849089Z,ipfs5,9.6258746102316,359333888,226360.36685929654,189843.02102200998
2025-02-07T23:14:15.844467128Z,ipfs5,49.471328125461994,357543936,1224513.0679723797,4944774.28943701
2025-02-07T23:14:15.52843002Z,ipfs7,25.13876917960161,142659584,2438016.0708133117,2691680.8053449094
2025-02-07T23:14:13.661789458Z,ipfs11,52.12513129233483,371494912,10412499.097734116,1740659.4399947652
2025-02-07T23:14:15.438613786Z,ipfs11,24.58200699675376,399564800,6113888.03843262,434169.056698919
2025-02-07T23:14:16.955720604Z,ipfs11,64.88955624092434,389881856,8176883.370783999,6635072.542674973
2025-02-07T23:14:14.967579917Z,ipfs6,11.50510815659549,275124224,278268.0400172316,217558.10578201295
2025-02-07T23:14:16.199496778Z,ipfs6,53.18588833500958,278679552,1283102.6765601905,2796953.8532222547
2025-02-07T23:14:15.009065628Z,ipfs4,16.52312917769639,227418112,389589.95620343846,973280.8741584171
2025-02-07T23:14:16.577115366Z,ipfs4,55.90166129906572,233435136,1312197.9528714009,5976213.768693601
2025-02-07T23:14:15.708838388Z,ipfs12,25.686294289295965,627605504,619121.2490897571,544377.8246428118
2025-02-07T23:14:14.010804644Z,ipfs10,8.189419858453864,50814976,158287.11880735646,371293.05979274487
2025-02-07T23:14:15.913334332Z,ipfs10,8.817206561788776,51019776,195207.95992704452,469935.29668388935
2025-02-07T23:14:17.004920167Z,ipfs10,15.264669938969536,51372032,300551.6743527308,737482.8918655975
2025-02-07T23:14:14.549501238Z,ipfs15,4.70294431649153,145772544,70408.08982294516,1523170.9730819059
2025-02-07T23:14:16.197858929Z,ipfs15,14.807775257422998,149094400,2821583.5525920657,3950204.355003194
2025-02-07T23:14:13.494763358Z,ipfs1,45.26721195828328,341643264,1103498.6367709585,822782.1312131785
2025-02-07T23:14:14.692168801Z,ipfs1,9.621974185843554,341954560,228675.34376422345,213035.68967893068
2025-02-07T23:14:16.096536786Z,ipfs1,41.95709386713454,342319104,1021982.1300399895,887102.2410080548
2025-02-07T23:14:17.144662273Z,ipfs1,57.59631952646915,342081536,1460211.8447591227,1124793.2023439931
2025-02-07T23:14:14.476883817Z,ipfs3,17.40387547765765,215142400,4660465.472830383,2781129.8912170986
2025-02-07T23:14:15.574253056Z,ipfs3,29.743386460355214,220594176,4278886.792968644,3362934.1060900153
2025-02-07T23:14:16.88646039Z,ipfs3,60.088766482727195,227291136,6736280.175307707,11361125.188327758
2025-02-07T23:14:13.77495233Z,ipfs0,7.34441295404717,157204480,142970.80858612212,341966.04568914487
2025-02-07T23:14:15.578033733Z,ipfs0,7.572918162946464,157396992,139750.63821243946,346133.8163578715
2025-02-07T23:14:17.017421305Z,ipfs0,15.778719844822941,155316224,306030.75751638896,751314.4475290888
2025-02-07T23:14:15.229236507Z,ipfs9,16.71229687656563,273358848,1606393.9894123515,2721602.9193734294
2025-02-07T23:14:17.006284595Z,ipfs9,58.05116125169383,263446528,1382868.1048570438,4678968.153927187
2025-02-07T23:14:13.918688552Z,ipfs14,39.66167036050483,436449280,979532.9351363641,693600.0758624799
2025-02-07T23:14:15.346512214Z,ipfs14,19.67462376315288,437137408,476998.56564954785,436021.52646264527
2025-02-07T23:14:17.091241054Z,ipfs14,57.527329459188216,437202944,1433189.9108686794,1129003.9885850467
2025-02-07T23:14:14.664316638Z,ipfs8,13.54450843690007,212312064,1820127.070733315,6340487.377127268
